Waypoints
Date,Name,Latitude,Longitude,Altitude (m),Notes
2023-09-18 04:53:18.25,18 Sep 2023 at 12:53 pm,14.634696,121.076303,56.76329401880503,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 04:59:37.89,18 Sep 2023 at 12:59 pm,14.637868,121.074925,68.41480388026685,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 05:01:33.52,18 Sep 2023 at 1:01 pm,14.640781,121.076291,76.13928852695972,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 05:03:37.00,18 Sep 2023 at 1:03 pm,14.639996,121.078522,65.23159548547119,"Horizontal Accuracy: ± 8 m
Vertical Accuracy: ± 1 m"
2023-09-18 05:09:28.22,18 Sep 2023 at 1:09 pm,14.636586,121.078226,59.62969482596964,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 05:10:46.82,18 Sep 2023 at 1:10 pm,14.636065,121.080663,48.00690873526037,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 05:17:52.73,18 Sep 2023 at 1:17 pm,14.634828,121.076268,59.65605414193124,"Horizontal Accuracy: ± 15 m
Vertical Accuracy: ± 3 m"
2023-09-18 05:22:45.26,18 Sep 2023 at 1:22 pm,14.637862,121.074913,59.00997892767191,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 05:24:59.49,18 Sep 2023 at 1:24 pm,14.640719,121.076304,62.2583213718608,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-18 05:40:04.00,2023-09-18 13:40:04.00,2839.535229921341,14.636081,121.080677,4.748889652840329,49.59006859641522,3.357466916878689,5832.245574432175,0,0,41.62918287615138,52.35662841796875,55.06329345703125,12.49817752838135,-23.58086537637581,0
2023-09-18 05:40:05.00,2023-09-18 13:40:05.00,2840.535326004028,14.636081,121.080677,4.751727881784992,49.59006859641522,3.353448847120819,5832.245574432175,0,0.06858415374979439,41.62918287615138,52.35662841796875,55.06329345703125,12.49817752838135,24.23022996308608,0
2023-09-18 05:40:06.00,2023-09-18 13:40:06.00,2841.535328984261,14.636081,121.080677,4.742438020904488,49.59006859641522,3.366573725714076,5832.245574432175,0,0.06858415374979439,41.62918287615138,54.39051055908203,57.09717559814453,12.52760696411133,5.527117441599265,0
2023-09-18 05:40:07.00,2023-09-18 13:40:07.00,2842.535048007965,14.636083,121.080675,4.739176774658952,49.45099293347448,3.371163082872439,5832.51039982202,0.1314974063898167,0.06858415374979439,41.62918273533324,54.39051055908203,57.09717559814453,12.52760696411133,2.650682766506239,0
2023-09-18 05:40:08.00,2023-09-18 13:40:08.00,2843.535421013832,14.636082,121.080674,4.741926036678899,49.48647625278682,3.367294833461362,5832.66206407595,0,0.06858415374979439,41.62918247309115,53.35894012451172,56.06560516357422,12.5242862701416,3.040457878339709,0
2023-09-18 05:40:09.00,2023-09-18 13:40:09.00,2844.535364985466,14.636082,121.080674,4.732943706989247,49.66299991495907,3.379908415809475,5832.675580234188,0.08665610563013873,0.06858415374979439,41.62918249801947,53.35894012451172,56.06560516357422,12.5242862701416,2.800629810897363,0
2023-09-18 05:40:10.00,2023-09-18 13:40:10.00,2845.53527700901,14.636082,121.080672,4.732382570609682,49.48133646603674,3.380694046816207,5832.927790424075,0,0.07271783733998516,41.62918200863255,53.35894012451172,56.06560516357422,12.5242862701416,3.675322059279457,0
2023-09-18 05:40:11.00,2023-09-18 13:40:11.00,2846.535301923752,14.636082,121.080672,4.735061166399816,49.48133646603674,3.376941335475233,5832.927790424075,0,0.07271783733998516,41.62918200863255,53.35894012451172,56.06560516357422,12.5242862701416,2.633653909454615,0
2023-09-18 05:40:12.00,2023-09-18 13:40:12.00,2847.534779906273,14.636082,121.080672,4.736955290899743,49.48133646603674,3.374283865475128,5832.927790424075,0,0.07271783733998516,41.62918200863255,53.35894012451172,56.06560516357422,12.5242862701416,2.591526524048513,0
2023-09-18 05:40:13.00,2023-09-18 13:40:13.00,2848.534735918045,14.636082,121.080672,4.742173032646112,49.48133646603674,3.36694697927259,5832.927790424075,0,0.07271783733998516,41.62918200863255,53.35894012451172,56.06560516357422,12.5242862701416,2.953179902262558,0
2023-09-18 05:40:14.00,2023-09-18 13:40:14.00,2849.535344004631,14.636082,121.080672,4.739076997889269,49.48133646603674,3.371303344533931,5832.927790424075,0,0.07271783733998516,41.62918200863255,53.35894012451172,56.06560516357422,12.5242862701416,3.023696960216354,0
2023-09-18 05:40:15.00,2023-09-18 13:40:15.00,2850.535336017609,14.636082,121.080672,4.743791587465884,49.48133646603674,3.364666165829346,5832.927790424075,0,0,41.62918200863255,53.35894012451172,56.06560516357422,12.5242862701416,3.023696960216354,0
2023-09-18 05:40:16.00,2023-09-18 13:40:16.00,2851.535337924957,14.636082,121.080672,4.741147151524443,49.48133646603674,3.368391414366877,5832.927790424075,0,0,41.62918200863255,54.39448165893555,57.10114669799805,12.54765701293945,3.023696960216354,0
2023-09-18 05:40:17.00,2023-09-18 13:40:17.00,2852.535344004631,14.636082,121.080672,4.745185025079289,49.48133646603674,3.362700716768012,5832.927790424075,0,0,41.62918200863255,54.39448165893555,57.10114669799805,12.54765701293945,1.916809268527215,0
2023-09-18 05:40:18.00,2023-09-18 13:40:18.00,2853.535339951515,14.636082,121.080672,4.747582273264226,49.48133646603674,3.359315345628647,5832.927790424075,0,0,41.62918200863255,54.39448165893555,57.10114669799805,12.54765701293945,2.098200872370812,0
2023-09-18 05:40:19.00,2023-09-18 13:40:19.00,2854.535373926163,14.636082,121.080672,4.752618083310515,49.48133646603674,3.352187105007523,5832.927790424075,0,0,41.62918200863255,54.39448165893555,57.10114669799805,12.54765701293945,1.663994227871464,0
2023-09-18 05:40:20.00,2023-09-18 13:40:20.00,2855.534988999367,14.636082,121.080672,4.759437276286795,49.48133646603674,3.342498144484237,5832.927790424075,0,0,41.62918200863255,54.39448165893555,57.10114669799805,12.54765701293945,3.271833662445351,0
2023-09-18 05:40:21.00,2023-09-18 13:40:21.00,2856.535421967506,14.636082,121.080672,4.761392716572425,49.48133646603674,3.339712028208405,5832.927790424075,0,0,41.62918200863255,54.39448165893555,57.10114669799805,12.54765701293945,13.67444605323846,0
2023-09-18 05:40:22.00,2023-09-18 13:40:22.00,2857.535372972488,14.636082,121.080672,4.751693193921344,49.48133646603674,3.353497998155122,5832.927790424075,0,0,41.62918200863255,54.39448165893555,57.10114669799805,12.54765701293945,-3.838705271403539,0
2023-09-18 05:40:23.00,2023-09-18 13:40:23.00,2858.535380005836,14.636082,121.080672,4.753818862778323,49.48133646603674,3.350484032596162,5832.927790424075,0,0,41.62918200863255,54.39448165893555,57.10114669799805,12.54765701293945,-4.260239109074055,0
2023-09-18 05:40:24.00,2023-09-18 13:40:24.00,2859.535385012627,14.636082,121.080672,4.764937718873511,49.48133646603674,3.334652240945874,5832.927790424075,0,0,41.62918200863255,54.39448165893555,57.10114669799805,12.54765701293945,-9.058364693519357,0
2023-09-18 05:40:25.00,2023-09-18 13:40:25.00,2860.535398960114,14.636082,121.080672,4.76551109907891,49.48133646603674,3.333832778851476,5832.927790424075,0,0,41.62918200863255,54.39448165893555,57.10114669799805,12.54765701293945,-0,0
2023-09-18 05:40:26.00,2023-09-18 13:40:26.00,2861.5354129076,14.636082,121.080672,4.766927384289662,49.48133646603674,3.331807369236426,5832.927790424075,0,0,41.62918200863255,54.39448165893555,57.10114669799805,12.54765701293945,-0,0
2023-09-18 05:40:27.00,2023-09-18 13:40:27.00,2862.535409927368,14.636082,121.080672,4.755710573800079,49.48133646603674,3.34779837669997,5832.927790424075,0,0,41.62918200863255,53.39305114746094,56.09971618652344,12.59417724609375,-0,0
2023-09-18 05:40:28.00,2023-09-18 13:40:28.00,2863.535400986671,14.636090,121.080696,4.760135589215447,48.51597923133522,3.341503584477106,5835.68198556583,0.4131834120405936,0,41.62918733288224,49.47150802612305,52.17817306518555,12.60728168487549,0,0
2023-09-18 05:40:29.00,2023-09-18 13:40:29.00,2864.535408973694,14.636102,121.080709,4.77827505545586,48.63914095796645,3.315512709551441,5837.527221960553,1.002242269041458,0,38.91975284567177,43.89163208007812,46.59829711914062,12.6232852935791,-14.29345957478513,0
2023-09-18 05:40:30.00,2023-09-18 13:40:30.00,2865.535405993462,14.636110,121.080706,4.790951678254612,48.32367473561317,3.297168338046778,5838.532435282935,0.8789770973554275,1.165663078368355,12.77328108540939,41.64383316040039,44.35049819946289,12.63549995422363,-9.302043685206732,0
2023-09-18 05:40:31.00,2023-09-18 13:40:31.00,2866.535427927971,14.636120,121.080716,4.772275956211255,48.23808158189058,3.324141878824787,5840.022009792315,1.018594838184693,1.165663078368355,29.70492284869014,41.59742736816406,44.30409240722656,12.65147304534912,-7.177443081135373,0
2023-09-18 05:40:32.00,2023-09-18 13:40:32.00,2867.535477995872,14.636137,121.080732,4.763674663854158,48.04565884079784,3.336456313177622,5842.644504758639,1.585608095669944,1.165663078368355,33.82001183539135,40.01203155517578,42.71869659423828,12.66193866729736,-8.988324147103265,0
2023-09-18 05:40:33.00,2023-09-18 13:40:33.00,2868.535439014435,14.636160,121.080743,4.762082643939187,48.21737891808152,3.338728189757591,5845.396798055534,2.160056902941298,1.165663078368355,27.29115767956527,41.09389114379883,43.80055618286133,12.67724227905273,-9.750059703014143,0
2023-09-18 05:40:34.00,2023-09-18 13:40:34.00,2869.534847974777,14.636196,121.080748,4.748785205481155,48.06191117316484,3.35761464510032,5849.454871417493,2.972070528326702,1.165663078368355,18.25102370698427,32.74429321289062,35.45095825195312,12.68589878082275,-12.57484795650148,0
2023-09-18 05:40:35.00,2023-09-18 13:40:35.00,2870.535023927689,14.636230,121.080755,4.74547163936727,48.25651147495955,3.362296232152925,5853.273050142892,3.376133936393862,2.57857873033113,14.0797945583173,26.40741920471191,29.11408424377441,12.6937780380249,-14.81788860816273,0
2023-09-18 05:40:36.00,2023-09-18 13:40:36.00,2871.535584926605,14.636263,121.080753,4.749988942373308,48.14142084866762,3.355911512558121,5857.00328632282,3.403679903039817,2.57857873033113,8.597946436403539,22.12379455566406,24.83045959472656,12.70151519775391,-18.48071822246025,0
2023-09-18 05:40:37.00,2023-09-18 13:40:37.00,2872.535498976707,14.636295,121.080753,4.750538966023615,48.17176175303757,3.355132868468865,5860.541050855344,3.434595349374374,2.57857873033113,5.580631694025219,21.11303520202637,23.81970024108887,12.70318794250488,-20.79225196581289,0
2023-09-18 05:40:38.00,2023-09-18 13:40:38.00,2873.535520911217,14.636323,121.080756,4.744404013385475,48.39506021421403,3.363802549282677,5863.594503008334,3.244496456614014,2.57857873033113,6.009438735129278,22.14802551269531,24.85469055175781,12.71689605712891,-23.74616677262394,0
2023-09-18 05:40:39.00,2023-09-18 13:40:39.00,2874.535507917404,14.636363,121.080764,4.743319226300794,48.829670291394,3.365332041596204,5868.130173572808,3.667564498656565,2.57857873033113,7.618539058903207,21.02725410461426,23.73391914367676,12.71751403808594,-28.26920449196242,0
2023-09-18 05:40:40.00,2023-09-18 13:40:40.00,2875.535468935966,14.636387,121.080759,4.741040969200538,48.68641242198646,3.368540865293288,5870.842286525323,3.386275761941199,3.544492563488607,0.2027285569724854,18.80697822570801,21.51364326477051,12.72782897949219,-37.32333014006467,0
2023-09-18 05:40:41.00,2023-09-18 13:40:41.00,2876.535497903824,14.636429,121.080756,4.743542128381823,48.69540742132813,3.365017846766296,5875.484562436456,3.768160107745759,3.544492563488607,358.0592638811971,17.61110496520996,20.31777000427246,12.73029327392578,-50.40546650339073,0
2023-09-18 05:40:42.00,2023-09-18 13:40:42.00,2877.535529017448,14.636476,121.080757,4.748185662304916,48.93088458385319,3.358462438240282,5880.737102951224,4.322281942203286,3.544492563488607,357.1433785993792,18.73604011535645,21.44270515441895,12.73471641540527,-64.24488242171321,0
2023-09-18 05:40:43.00,2023-09-18 13:40:43.00,2878.535570979118,14.636510,121.080760,4.751513456982632,48.61922484729439,3.353752659469956,5884.477067941577,3.866122959181902,3.544492563488607,2.590934549025858,18.75780487060547,21.46446990966797,12.73810958862305,-68.68338840429375,0
2023-09-18 05:40:44.00,2023-09-18 13:40:44.00,2879.535565018654,14.636560,121.080761,4.756583481201412,48.70065242890269,3.346558025666177,5890.022790306567,4.386923579028754,3.544492563488607,2.49046801412473,19.91108894348145,22.61775398254395,12.73893737792969,-127.7124283456692,0
2023-09-18 05:40:45.00,2023-09-18 13:40:45.00,2880.535537958145,14.636595,121.080768,4.753088234634023,48.76262156385928,3.351520441019638,5893.896586958679,4.147081305204464,4.480689204941724,5.630783547282734,18.90331840515137,21.60998344421387,12.73991298675537,-430.6318287317238,0
2023-09-18 05:40:46.00,2023-09-18 13:40:46.00,2881.535372018814,14.636627,121.080771,4.752787149086143,48.89747090730816,3.351947396405626,5897.534440480676,3.875093328480573,4.480689204941724,5.937278947509552,17.89813232421875,20.60479736328125,12.74065113067627,285.7978683551255,0
2023-09-18 05:40:47.00,2023-09-18 13:40:47.00,2882.535452008247,14.636661,121.080776,4.748612129882772,48.46994922216982,3.357859418248335,5901.275472285128,3.749211813914468,3.784229383498984,8.064300861797419,24.68572616577148,27.39239120483398,12.74933052062988,151.6517332525856,0
2023-09-18 05:40:48.00,2023-09-18 13:40:48.00,2883.535535931587,14.636692,121.080778,4.747708955730918,48.89970851130784,3.359136303346631,5904.742991986288,3.398130945256614,3.784229383498984,9.823154203445624,30.13398742675781,32.84065246582031,12.75477504730225,116.9285952238432,0
2023-09-18 05:40:49.00,2023-09-18 13:40:49.00,2884.535677909851,14.636717,121.080791,4.746489113220121,49.05576667375863,3.360859730912867,5907.867908131899,3.080900676273818,3.784229383498984,21.37501448824259,37.85905838012695,40.56572341918945,12.75351333618164,99.22887163824323,0
2023-09-18 05:40:50.00,2023-09-18 13:40:50.00,2885.535573959351,14.636728,121.080803,4.743414817944706,48.93648921791464,3.365197304422348,5909.586439522155,2.454888116824418,3.442093534013269,34.28499358922994,43.43374633789062,46.14041137695312,12.74064636230469,80.42948852918242,0
2023-09-18 05:40:51.00,2023-09-18 13:40:51.00,2886.535198926926,14.636742,121.080803,4.745786916442485,49.21944869402796,3.361851212726727,5911.12766836492,1.916629726419919,3.442093534013269,29.99080953084043,45.50533294677734,48.21199798583984,12.71975517272949,68.91422935289937,0
2023-09-18 05:40:52.00,2023-09-18 13:40:52.00,2887.535599946976,14.636749,121.080806,4.748094654680675,49.33480319753289,3.358591100890616,5911.919665877176,1.288358321203685,3.442093534013269,27.73206180030064,45.50533294677734,48.21199798583984,12.71975517272949,56.01149189060131,0
2023-09-18 05:40:53.00,2023-09-18 13:40:53.00,2888.535569906235,14.636756,121.080810,4.741883151551131,49.63711014483124,3.367355224775721,5912.846902399117,1.066062951030744,3.442093534013269,30.30226682578479,45.50533294677734,48.21199798583984,12.71975517272949,50.58364227370154,0
2023-09-18 05:40:54.00,2023-09-18 13:40:54.00,2889.535571932793,14.636766,121.080814,4.740691081630204,49.59976701252162,3.369033259162142,5913.998686429039,0.961294307491242,3.442093534013269,31.56677814484821,44.501708984375,47.2083740234375,12.70110702514648,39.50641073664429,0
2023-09-18 05:40:55.00,2023-09-18 13:40:55.00,2890.535527944565,14.636778,121.080825,4.737716505751188,50.076411399059,3.373214986318184,5915.760297067215,1.109185437962342,1.01573703202496,32.19468873711622,41.30953216552734,44.01619720458984,12.69976139068604,42.43970043388924,0
2023-09-18 05:40:56.00,2023-09-18 13:40:56.00,2891.535522937775,14.636783,121.080827,4.747365154905218,50.15509783569723,3.359622169051245,5916.442484848405,0.8922186485779643,1.01573703202496,29.6250308280038,31.0666389465332,33.7733039855957,12.69743728637695,36.11655133015761,0
2023-09-18 05:40:57.00,2023-09-18 13:40:57.00,2892.535509943962,14.636784,121.080822,4.749442308436485,50.01042742840946,3.356685089730989,5917.0237691471,0.4438549421596786,1.01573703202496,4.03096117189426,11.38148784637451,14.0881519317627,12.71403503417969,30.07359971066623,0
2023-09-18 05:40:58.00,2023-09-18 13:40:58.00,2893.535503983498,14.636818,121.080810,4.739016186426262,50.45384173467755,3.371388826222617,5920.951890626267,1.822869055868516,1.01573703202496,351.8883699011516,346.5966796875,349.3033447265625,12.72900390625,27.84881663434914,0
2023-09-18 05:40:59.00,2023-09-18 13:40:59.00,2894.535254955292,14.636836,121.080786,4.745014112268378,50.76767871156335,3.36294188281076,5924.261650568909,2.260652828627873,1.01573703202496,327.3877232194919,318.6853637695312,321.3920288085938,12.74331855773926,23.48424782539136,0
2023-09-18 05:41:00.00,2023-09-18 13:41:00.00,2895.566390991211,14.636838,121.080749,4.741648708409538,50.66456114780158,3.367685341421761,5928.271930324776,2.513627216614152,1.872559391715532,291.0358592589754,291.1268615722656,293.8335266113281,12.75580596923828,20.70310761253046,0
2023-09-18 05:41:01.00,2023-09-18 13:41:01.00,2896.535403966904,14.636819,121.080718,4.753949114857863,50.23561452515423,3.350299217402973,5932.225549148943,2.840286198712249,1.872559391715532,255.7501980116283,265.1749877929688,267.8816528320312,12.76766109466553,17.93259963999386,0
2023-09-18 05:41:02.00,2023-09-18 13:41:02.00,2897.535314917564,14.636802,121.080687,4.757639459826529,50.0354771586135,3.345056621806329,5936.065378313954,3.2007766547955,1.872559391715532,241.2833017596187,239.2113952636719,241.9180603027344,12.77785301208496,19.66601940139182,0
2023-09-18 05:41:03.00,2023-09-18 13:41:03.00,2898.535578012466,14.636775,121.080675,4.758951285002255,50.39367832522839,3.343190048406494,5939.384026006663,3.278307688692158,1.872559391715532,218.628446330275,215.0706176757812,217.7772827148438,12.78634929656982,21.62536648759401,0
2023-09-18 05:41:04.00,2023-09-18 13:41:04.00,2899.535401940346,14.636742,121.080673,4.781455377358674,50.17577467486262,3.310924569831916,5943.041661374854,3.298577119510365,1.872559391715532,200.3275234058646,195.5096893310547,198.2163543701172,12.79470920562744,23.99496705021622,0
2023-09-18 05:41:05.00,2023-09-18 13:41:05.00,2900.535352945328,14.636711,121.080698,4.779958475776195,49.72575787827373,3.313085269449634,5947.368666238724,3.245109547406233,3.423423671489539,171.9398754491472,180.7155609130859,183.4222259521484,12.80218696594238,27.11963731833492,0
2023-09-18 05:41:06.00,2023-09-18 13:41:06.00,2901.535455942154,14.636690,121.080709,4.783207261525581,49.54298762697726,3.308393163769655,5949.966358783641,2.829134854390298,3.423423671489539,161.8635592076743,173.0110473632812,175.7177124023438,12.80745601654053,34.23674191656598,0
2023-09-18 05:41:07.00,2023-09-18 13:41:07.00,2902.535426974297,14.636667,121.080722,4.755978210945812,49.54351303633302,3.347418152815318,5952.852330478484,2.817893872137157,3.423423671489539,161.3821784035561,171.9339904785156,174.6406555175781,12.80921459197998,54.99692590432986,0
2023-09-18 05:41:08.00,2023-09-18 13:41:08.00,2903.535295009613,14.636646,121.080731,4.753398412713449,49.4808417186141,3.351080506762274,5955.33611863747,2.66194730335877,3.423423671489539,159.8335230550535,178.4422760009766,181.1489410400391,12.81534957885742,96.45551819296573,0
2023-09-18 05:41:09.00,2023-09-18 13:41:09.00,2904.535194993019,14.636617,121.080732,4.752671251071507,49.39282302837819,3.352111724275793,5958.630625036894,2.942070856603992,3.423423671489539,170.394911683513,187.5203552246094,190.2270202636719,12.82009696960449,356.1245086734642,0
2023-09-18 05:41:10.00,2023-09-18 13:41:10.00,2905.535244941711,14.636585,121.080727,4.75683120598765,49.10914369579405,3.346205897808876,5962.161212589854,3.18899665503241,2.815002746086512,182.3328341976572,195.3919067382812,198.0985717773438,12.82551956176758,-900.9736547553721,0
